Detection ID,Latest Commit ID,PMD Version,Rule Name,File Path,Violation Introducing Commit ID,VIC Date,VIC Line Num.,Latest Detection Commit ID,LDC ID Date,LDC Line Num.,Violation Fixed Commit ID,VFC Date,VFC Line Num.,Fixed Period(day),Original Code,Fixed Code,Really Fixed?,Time
3477,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-common/src/main/java/org/apache/raft/protocol/RaftPeer.java,4619aca4dc6d1c20a4f0bdde45f8ee012c72e0ce,1471408662,28,,,,4bd72b11ba8eb57360e307db1d7838c729f67e40,1483015870,-1,1483015870/1471408662,"    this.address = null;"," 
 import java.net.InetSocketAddress;
 
+/**
+ * A {@link RaftPeer} is a server in a Raft cluster.
+ *
+ * The objects of this class are immutable.
+ */
 public class RaftPeer {
-  public static final RaftPeer[] EMPTY_PEERS = new RaftPeer[0];
+  public static final RaftPeer[] EMPTY_PEERS = {};
 
+  /** The id of the peer. */
   private final String id;
+  /** The address of the peer. */
   private final String address;
 
+  /** Construct a peer with the given id and a null address. */
   public RaftPeer(String id) {
-    this.id = id;
-    this.address = null;
+    this(id, (String)null);
   }
 
+  /** Construct a peer with the given id and address. */
   public RaftPeer(String id, InetSocketAddress address) {
     this(id, address == null ? null :
         HostAndPort.fromParts(address.getAddress().getHostAddress(),
             address.getPort()).toString());
   }
 
+  /** Construct a peer with the given id and address. */
   public RaftPeer(String id, String address) {
     this.id = id;
     this.address = address;
   }
 
+  /** @return The id of the peer. */
   public String getId() {
     return id;
   }
 
+  /** @return The address of the peer. */
   public String getAddress() {
     return address;
   }
",,8558
3478,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-common/src/main/java/org/apache/raft/util/ProtoUtils.java,4619aca4dc6d1c20a4f0bdde45f8ee012c72e0ce,1471408662,52,,,,,,,,"    return new RaftPeer(p.getId(), p.hasAddress() ? p.getAddress() : null);",,,8558
3479,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-hadoop/src/test/java/org/apache/raft/hadoopRpc/TestRaftNotLeaderException.java,efb9e639a7d0e96b62146549b2cd77e0ab7bd396,1471485408,94,000211660c9762926b3244edd89c3b20c8828e2c,1473976898,97,,,,,"    reply= null;",,,8558
3480,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-hadoop/src/test/java/org/apache/raft/hadoopRpc/TestRaftNotLeaderException.java,efb9e639a7d0e96b62146549b2cd77e0ab7bd396,1471485408,141,000211660c9762926b3244edd89c3b20c8828e2c,1473976898,143,,,,,"    reply = null;",,,8558
3481,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-server/src/main/java/org/apache/raft/server/RaftServer.java,3c934d8c2d78f8cece74739d9b60894806cabd8a,1471553962,248,dd0b631a69927db0dfd7acd1a002380909203773,1483174247,286,,,,,"    leaderState = null;",,,8558
3482,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-server/src/main/java/org/apache/raft/server/RaftServer.java,3c934d8c2d78f8cece74739d9b60894806cabd8a,1471553962,257,98605d8f946cfa4b822e3ac46c69f748f0094c9e,1481374648,275,,,,,"    electionDaemon = null;",,,8558
3483,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-server/src/main/java/org/apache/raft/server/RaftServer.java,3c934d8c2d78f8cece74739d9b60894806cabd8a,1471553962,276,dd0b631a69927db0dfd7acd1a002380909203773,1483174247,305,,,,,"    heartbeatMonitor = null;",,,8558
3484,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-common/src/main/java/org/apache/raft/protocol/RaftPeer.java,d13ae2fc9285bdae55f91dc87e11fc65cab19599,1471902894,32,,,,4bd72b11ba8eb57360e307db1d7838c729f67e40,1483015870,-1,1483015870/1471902894,"    this.address = null;"," 
 import java.net.InetSocketAddress;
 
+/**
+ * A {@link RaftPeer} is a server in a Raft cluster.
+ *
+ * The objects of this class are immutable.
+ */
 public class RaftPeer {
-  public static final RaftPeer[] EMPTY_PEERS = new RaftPeer[0];
+  public static final RaftPeer[] EMPTY_PEERS = {};
 
+  /** The id of the peer. */
   private final String id;
+  /** The address of the peer. */
   private final String address;
 
+  /** Construct a peer with the given id and a null address. */
   public RaftPeer(String id) {
-    this.id = id;
-    this.address = null;
+    this(id, (String)null);
   }
 
+  /** Construct a peer with the given id and address. */
   public RaftPeer(String id, InetSocketAddress address) {
     this(id, address == null ? null :
         HostAndPort.fromParts(address.getAddress().getHostAddress(),
             address.getPort()).toString());
   }
 
+  /** Construct a peer with the given id and address. */
   public RaftPeer(String id, String address) {
     this.id = id;
     this.address = address;
   }
 
+  /** @return The id of the peer. */
   public String getId() {
     return id;
   }
 
+  /** @return The address of the peer. */
   public String getAddress() {
     return address;
   }
",,8558
3485,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-server/src/main/java/org/apache/raft/server/PendingRequests.java,d13ae2fc9285bdae55f91dc87e11fc65cab19599,1471902894,61,247ddf984b3e8789bc0c12a1c3fde5fb230aa352,1482931142,79,,,,,"      pendingSetConf = null;",,,8558
3486,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-server/src/main/java/org/apache/raft/server/PendingRequests.java,d13ae2fc9285bdae55f91dc87e11fc65cab19599,1471902894,68,000211660c9762926b3244edd89c3b20c8828e2c,1473976898,65,,,,,"    pendingSetConf = null;",,,8558
3487,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-common/src/main/java/org/apache/raft/util/ProtoUtils.java,ad725b028561b741c15869ef1cec96afd0ca6dcf,1472241671,49,58b06967cfc9e8b8ec66c05769dc40bc9309d890,1475108296,48,965667030e4ea60ae83c65168c9bc33e450e8525,1475273744,-1,1475273744/1472241671,"    return new RaftPeer(p.getId(), p.hasAddress() ? p.getAddress() : null);","   }
 
   public static RaftPeer toRaftPeer(RaftPeerProto p) {
-    return new RaftPeer(p.getId(), p.hasAddress() ? p.getAddress() : null);
+    return new RaftPeer(p.getId(), p.getAddress());
   }
 
   public static RaftPeer[] toRaftPeerArray(List<RaftPeerProto> protos) {
",,8558
3488,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-server/src/main/java/org/apache/raft/server/PendingRequests.java,5cb9183863226596832a2f82c89fc7a3b9edba49,1474423526,84,247ddf984b3e8789bc0c12a1c3fde5fb230aa352,1482931142,86,,,,,"    pendingSetConf = null;",,,8558
3489,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-hadoop/src/test/java/org/apache/raft/hadooprpc/TestRaftNotLeaderException.java,15884e8270cdcbe1d07f95f2accc27cbacf0cfd8,1475526938,97,faf9bc7c0ab273c181af79ffbb7b55d648d73f64,1476992266,99,,,,,"    reply= null;",,,8558
3490,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-hadoop/src/test/java/org/apache/raft/hadooprpc/TestRaftNotLeaderException.java,15884e8270cdcbe1d07f95f2accc27cbacf0cfd8,1475526938,143,faf9bc7c0ab273c181af79ffbb7b55d648d73f64,1476992266,146,,,,,"    reply = null;",,,8558
3491,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-server/src/test/java/org/apache/raft/RaftNotLeaderExceptionBaseTest.java,3ee16b42d4ceccbc5926465bb6d52eaccdf853b8,1477604957,92,22f3ee0b46a5485deafa84939eb5290938b5552b,1483359028,89,,,,,"    reply= null;",,,8558
3492,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-server/src/test/java/org/apache/raft/RaftNotLeaderExceptionBaseTest.java,3ee16b42d4ceccbc5926465bb6d52eaccdf853b8,1477604957,136,,,,b91ef192f96150782e5c0af024202a568d91f9de,1478031144,-1,1478031144/1477604957,"    reply = null;","     // trigger setConfiguration
     LOG.info(""Start changing the configuration: {}"",
         Arrays.asList(change.allPeersInNewConf));
-    RaftClientReply reply = cluster.createClient(""client2"", newLeader)
-        .setConfiguration(change.allPeersInNewConf);
-    Assert.assertTrue(reply.isSuccess());
+    try(final RaftClient c2 = cluster.createClient(""client2"", newLeader)) {
+      RaftClientReply reply = c2.setConfiguration(change.allPeersInNewConf);
+      Assert.assertTrue(reply.isSuccess());
+    }
     LOG.info(cluster.printServers());
 
     RaftClientRequestSender rpc = client.getRequestSender();
-    reply = null;
+    RaftClientReply reply = null;
     // it is possible that the remote peer's rpc server is not ready. need retry
     for (int i = 0; reply == null && i < 10; i++) {
       try {
",,8558
3493,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-grpc/src/main/java/org/apache/raft/grpc/server/GRpcLogAppender.java,b75cbb99bb5ffe8253f94a69e420e2bb6c9fdcc8,1478123929,398,22f3ee0b46a5485deafa84939eb5290938b5552b,1483359028,396,,,,,"      snapshotRequestObserver = null;",,,8558
3494,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-grpc/src/main/java/org/apache/raft/grpc/client/AppendStreamer.java,d3a9c00b02f090f0c1c76a92a947253de520e11b,1478738325,239,,,,c94ef67096b84e3eb64c3cbe7d3bf9f07b7e617d,1478830803,-1,1478830803/1478738325,"      requestObserver = null;","     return this.getClass().getSimpleName() + ""-"" + clientId;
   }
 
-  private class RaftPeerAndProxy {
-    private final RaftPeer peer;
-    private RaftClientProtocolClient proxy;
-    private ResponseHandler responseHandler;
-    private StreamObserver<RaftClientRequestProto> requestObserver;
-
-
-    RaftPeerAndProxy(RaftPeer peer) {
-      this.peer = peer;
-    }
-
-    private RaftClientProtocolClient getOrCreateProxy() {
-      if (proxy == null) {
-        LOG.debug(""Creating proxy for {}"", peer);
-        proxy = new RaftClientProtocolClient(peer);
-      }
-      return proxy;
-    }
-
-    synchronized void closeObserver(boolean onError) {
-      if (!onError && requestObserver != null) {
-        try {
-          responseHandler.active = false;
-          requestObserver.onCompleted();
-        } catch (Exception ignored) {
-        }
-      }
-      requestObserver = null;
-    }
-
-    synchronized StreamObserver<RaftClientRequestProto> getRequestObserver() {
-      if (requestObserver == null) {
-        responseHandler = new ResponseHandler(peer.getId());
-        requestObserver = getOrCreateProxy().append(responseHandler);
-      }
-      return requestObserver;
-    }
-
-    synchronized void close() {
-      closeObserver(false);
-      if (proxy != null) {
-        proxy.close();
-      }
-      proxy = null;
-    }
-
-    @Override
-    public String toString() {
-      return peer.toString();
-    }
-  }
-
   private class Sender extends Daemon {
     @Override
     public void run() {
",,8558
3495,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-grpc/src/main/java/org/apache/raft/grpc/client/AppendStreamer.java,d3a9c00b02f090f0c1c76a92a947253de520e11b,1478738325,255,,,,c94ef67096b84e3eb64c3cbe7d3bf9f07b7e617d,1478830803,-1,1478830803/1478738325,"      proxy = null;","     return this.getClass().getSimpleName() + ""-"" + clientId;
   }
 
-  private class RaftPeerAndProxy {
-    private final RaftPeer peer;
-    private RaftClientProtocolClient proxy;
-    private ResponseHandler responseHandler;
-    private StreamObserver<RaftClientRequestProto> requestObserver;
-
-
-    RaftPeerAndProxy(RaftPeer peer) {
-      this.peer = peer;
-    }
-
-    private RaftClientProtocolClient getOrCreateProxy() {
-      if (proxy == null) {
-        LOG.debug(""Creating proxy for {}"", peer);
-        proxy = new RaftClientProtocolClient(peer);
-      }
-      return proxy;
-    }
-
-    synchronized void closeObserver(boolean onError) {
-      if (!onError && requestObserver != null) {
-        try {
-          responseHandler.active = false;
-          requestObserver.onCompleted();
-        } catch (Exception ignored) {
-        }
-      }
-      requestObserver = null;
-    }
-
-    synchronized StreamObserver<RaftClientRequestProto> getRequestObserver() {
-      if (requestObserver == null) {
-        responseHandler = new ResponseHandler(peer.getId());
-        requestObserver = getOrCreateProxy().append(responseHandler);
-      }
-      return requestObserver;
-    }
-
-    synchronized void close() {
-      closeObserver(false);
-      if (proxy != null) {
-        proxy.close();
-      }
-      proxy = null;
-    }
-
-    @Override
-    public String toString() {
-      return peer.toString();
-    }
-  }
-
   private class Sender extends Daemon {
     @Override
     public void run() {
",,8558
3496,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-grpc/src/main/java/org/apache/raft/grpc/client/RaftClientProtocolProxy.java,c94ef67096b84e3eb64c3cbe7d3bf9f07b7e617d,1478830803,54,2a20deb310eee42a01bd13bd3b9d2ee3830878f4,1479509342,54,,,,,"      currentSession = null;",,,8558
3497,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-common/src/main/java/org/apache/raft/util/test/ExitUtils.java,2383689f49d0321835462e4a5e9684f0cc3f0df2,1482312414,53,,,,,,,,"    firstExitException = null;",,,8558
3498,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/incubator-ratis/raft-common/src/main/java/org/apache/raft/util/ExitUtils.java,8ebc647883ce2c3e596a334e28ce3dd1fbbeaa79,1482356735,53,f5b238dd2e4f5cf1fd1e652f498b7516052a4854,1482394084,50,,,,,"    firstExitException = null;",,,8558
